
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
24.2099,um,Surface,1,TVCgroup,0,
30.9369,um,Surface,1,ATMgroup,2,
