
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
60,46.0625,25.4345,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
32.1328,42.6484,18.228,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
