
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
23.3903,um,Surface,1,ATMgroup,0,
17.7599,um,Surface,1,TVCgroup,2,
