
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45612.9,60710.3,185.911,um,Surface,Position,1,ATMgroup,0,
45656.9,60662.5,158.6,um,Surface,Position,1,TVCgroup,2,
