
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45612.9,60710.3,185.911,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
45656.9,60662.5,158.6,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
