
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
29.8984,40.4609,25.8584,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
23.6328,37.6094,18.2281,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
