
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.381482,,Cell,1,TVC,2,
0.448975,,Cell,1,TVC,4,
0.316428,,Cell,1,TVC,5,
0.391996,,Cell,1,TVC,6,
0.18096,,Cell,1,ATM,10,
0.28157,,Cell,1,ATM,12,
