
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.511004,,Cell,1,TVC,2,
0.47002,,Cell,1,TVC,4,
0.53247,,Cell,1,TVC,5,
0.489548,,Cell,1,TVC,6,
0.490326,,Cell,1,ATM,10,
0.502588,,Cell,1,ATM,12,
