
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1461.94,um^2,Cell,1,TVC,2,
1043.32,um^2,Cell,1,TVC,4,
1663.37,um^2,Cell,1,TVC,5,
1125.97,um^2,Cell,1,TVC,6,
3076.76,um^2,Cell,1,ATM,10,
2535.65,um^2,Cell,1,ATM,12,
