
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1307.36,um^3,Cell,1,TVC,0,
867.627,um^3,Cell,1,TVC,2,
746.478,um^3,Cell,1,TVC,4,
1749.29,um^3,Cell,1,TVC,5,
4797.36,um^3,Cell,1,ATM,8,
4140.87,um^3,Cell,1,ATM,9,
