
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.33326,um,Cell,1,TVC,0,
5.55303,um,Cell,1,TVC,2,
5.72221,um,Cell,1,TVC,4,
6.743,um,Cell,1,TVC,5,
6.43657,um,Cell,1,ATM,8,
5.91969,um,Cell,1,ATM,9,
