
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1510.68,um^2,Cell,1,TVC,0,
1059.68,um^2,Cell,1,TVC,2,
971.412,um^2,Cell,1,TVC,4,
1679.09,um^2,Cell,1,TVC,5,
3649.2,um^2,Cell,1,ATM,8,
3508.44,um^2,Cell,1,ATM,9,
