
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.623728,0.779882,-0.052423,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.76498,0.0493565,-0.64216,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
