
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.780799,-0.624766,-0.00453576,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.242187,-0.901836,-0.357824,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
