
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38976.1,70299.1,3.78163,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
38919.7,70329.5,30.6152,um,Surface,1,Center of Image Mass,Image 1,1,TVC,0,
