
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.0317126,-0.106,0.99386,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,3,100000001,
0.0151577,-0.45705,-0.889312,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,6,100000004,
-0.0311569,-0.145344,0.98889,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000000,
-0.119937,0.217073,0.968759,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000002,
0.335741,-0.0499388,0.94063,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,5,100000003,
