
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1303.82,um^2,Cell,1,ATM,0,
887.527,um^2,Cell,1,ATM,1,
1184.1,um^2,Cell,1,TVC,2,
762.899,um^2,Cell,1,TVC,3,
1077.35,um^2,Cell,1,TVC,4,
703.505,um^2,Cell,1,TVC,5,
1503.25,um^2,Cell,1,TVC,6,
902.586,um^2,Cell,1,TVC,7,
