
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
8.77341,15.9117,29.0782,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
8.72212,12.2712,20.9344,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
12.07,17.0828,19.7516,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
10.5025,13.787,18.2551,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
12.1812,14.6761,17.8234,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
10.7634,11.1156,17.1361,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
13.7522,20.648,21.2366,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
11.6264,14.993,20.9509,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
