
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1484.42,um^2,Cell,1,ATM,0,
1067.64,um^2,Cell,1,ATM,1,
1407.91,um^2,Cell,1,TVC,2,
873.427,um^2,Cell,1,TVC,3,
1300.56,um^2,Cell,1,TVC,4,
826.076,um^2,Cell,1,TVC,5,
1772.57,um^2,Cell,1,TVC,6,
1043.36,um^2,Cell,1,TVC,7,
