
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.09415,um,Cell,1,ATM,0,
5.90248,um,Cell,1,ATM,1,
7.72591,um,Cell,1,TVC,2,
5.98191,um,Cell,1,TVC,3,
6.81607,um,Cell,1,TVC,4,
5.48052,um,Cell,1,TVC,5,
9.65396,um,Cell,1,TVC,6,
6.59222,um,Cell,1,TVC,7,
