
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.327014,,Cell,1,ATM,0,
0.3403,,Cell,1,ATM,1,
0.511005,,Cell,1,TVC,2,
0.450034,,Cell,1,TVC,3,
0.336559,,Cell,1,TVC,4,
0.325871,,Cell,1,TVC,5,
0.583832,,Cell,1,TVC,6,
0.445561,,Cell,1,TVC,7,
