
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.07575,um,Nucleus,1,ATM,0,100000000,
4.08449,um,Nucleus,1,ATM,1,100000001,
4.28819,um,Nucleus,1,TVC,2,100000002,
2.70416,um,Nucleus,1,TVC,3,100000003,
4.54386,um,Nucleus,1,TVC,4,100000004,
3.50568,um,Nucleus,1,TVC,5,100000005,
5.00317,um,Nucleus,1,TVC,6,100000006,
3.36167,um,Nucleus,1,TVC,7,100000007,
