
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.420794,,Cell,1,ATM,0,
0.53898,,Cell,1,ATM,1,
0.341988,,Cell,1,TVC,2,
0.372053,,Cell,1,TVC,3,
0.49931,,Cell,1,TVC,4,
0.489294,,Cell,1,TVC,5,
0.240224,,Cell,1,TVC,6,
0.40057,,Cell,1,TVC,7,
