
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.80808,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.3423,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
1.3262,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
0.489135,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.62161,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
0.466837,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.37449,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.07249,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
