
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.38321,-0.0875156,-0.919506,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0117885,-0.00789115,0.999899,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
