
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39042.1,85778.4,99.6242,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38952.6,85834,100.027,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
