
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39042,85780,99.1533,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
38950.7,85833.6,99.3046,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
