
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.9785,24.0938,90.4219,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.959,27.0859,41.374,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
