
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39042.1,85778.4,99.6242,um,Surface,Position,1,ATMgroup,0,
38952.6,85834,100.027,um,Surface,Position,1,TVCgroup,1,
