
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.103092,-0.980525,0.167163,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.934697,0.113609,-0.336801,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
