
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
37.3793,um,Surface,1,ATMgroup,0,
16.5442,um,Surface,1,TVCgroup,1,
