
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.890661,-0.165819,-0.423351,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.322042,0.671701,-0.667163,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
