
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36372.1,79368.8,97.3303,um,Surface,Position,1,ATMgroup,0,
36329.7,79407.5,64.703,um,Surface,Position,1,TVCgroup,1,
