
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
20.7266,71.5078,23.7388,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
32.9414,21.2734,30.9452,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
