
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39689.4,56054.8,26.8572,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
39665.5,56028.3,28.0735,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
39690.9,56051,35.295,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
39696.7,56089.3,17.4818,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39693.1,56083.1,21.3147,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
