
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
38.0547,um,Cell,Image 1,1,ATM,6,
34.0781,um,Cell,Image 1,1,ATM,7,
50.8359,um,Cell,Image 1,1,TVC,8,
63.043,um,Cell,Image 1,1,TVC,9,
56.2266,um,Cell,Image 1,1,TVC,10,
