
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41818.3,75603.6,-44.1784,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
41810.8,75610.8,-42.0941,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
41851.7,75639.9,-41.0964,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
41844.4,75630.2,-38.4792,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
41844.6,75635.2,-32.5844,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
