
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.351965,,Cell,1,ATM,6,
0.417426,,Cell,1,ATM,7,
0.519338,,Cell,1,TVC,8,
0.369416,,Cell,1,TVC,9,
0.290534,,Cell,1,TVC,10,
