
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1167.99,um^2,Cell,1,ATM,6,
1300.99,um^2,Cell,1,ATM,7,
1216.98,um^2,Cell,1,TVC,8,
1373.05,um^2,Cell,1,TVC,9,
1451.03,um^2,Cell,1,TVC,10,
