
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.2745,5.26386,7.19697,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
3.95683,4.7632,8.39601,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
5.29372,6.64135,9.76227,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
5.24309,6.78735,9.65122,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
5.11663,7.79514,10.2141,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
