
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.27121,um,Cell,1,ATM,6,
5.62285,um,Cell,1,ATM,7,
5.20955,um,Cell,1,TVC,8,
4.80442,um,Cell,1,TVC,9,
6.76613,um,Cell,1,TVC,10,
