
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
102.717,um^3,Nucleus,1,ATM,6,100000006,
89.7063,um^3,Nucleus,1,ATM,7,100000007,
183.784,um^3,Nucleus,1,TVC,8,100000008,
177.808,um^3,Nucleus,1,TVC,9,100000009,
192.355,um^3,Nucleus,1,TVC,10,100000010,
