
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.26651,um,Nucleus,1,ATM,6,100000006,
1.99481,um,Nucleus,1,ATM,7,100000007,
2.60472,um,Nucleus,1,TVC,8,100000008,
2.67475,um,Nucleus,1,TVC,9,100000009,
2.55452,um,Nucleus,1,TVC,10,100000010,
