
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.084943,,Cell,1,ATM,6,
0.0614877,,Cell,1,ATM,7,
0.154402,,Cell,1,TVC,8,
0.154451,,Cell,1,TVC,9,
0.115951,,Cell,1,TVC,10,
