
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.47551,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
1.6418,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
1.80966,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
3.25933,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
3.23514,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
