
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.5498,19.0361,76.3906,um,Surface,BoundingBoxOO Length,1,ATM,3,
24.6924,36.5498,38.6406,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
