
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37684.9,38346.5,-53.3632,um,Surface,Center of Homogeneous Mass,1,ATM,3,
37702.5,38402.9,-41.4477,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
