
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.911638,-0.410984,-0.00281922,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,0,100000000,
0.00845229,0.0276556,0.999582,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
-0.142588,-0.0537158,0.988324,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,2,100000002,
0.11279,0.168591,0.979212,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
0.109099,0.155068,0.981861,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
