
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.03742,um,Cell,1,ATM,0,
10.0673,um,Cell,1,ATM,1,
8.7661,um,Cell,1,ATM,2,
7.90718,um,Cell,1,TVC,3,
5.91376,um,Cell,1,TVC,4,
