
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.66876,,Cell,1,ATM,0,
0.546194,,Cell,1,ATM,1,
0.815082,,Cell,1,ATM,2,
0.449456,,Cell,1,TVC,3,
0.579273,,Cell,1,TVC,4,
