
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.96269,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
5.1626,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
12.7999,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
0.869671,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.5353,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
