
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.84018,10.752,12.9004,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.66621,11.0442,12.7603,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
6.24966,10.1953,13.1034,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
5.74613,7.31459,10.2254,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.81942,6.54125,9.28376,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
