
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5756.39,um^3,Cell,1,ATM,0,
4670.61,um^3,Cell,1,ATM,1,
4942.48,um^3,Cell,1,ATM,2,
1764.7,um^3,Cell,1,TVC,3,
947.984,um^3,Cell,1,TVC,4,
