
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
8.4687,um,Cell,Image 1,1,ATM,0,
7.62183,um,Cell,Image 1,1,ATM,1,
8.4687,um,Cell,Image 1,1,ATM,2,
9.31557,um,Cell,Image 1,1,TVC,3,
11.8562,um,Cell,Image 1,1,TVC,4,
