
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.57902,um,Cell,1,TVC,0,
6.42092,um,Cell,1,TVC,1,
4.85492,um,Cell,1,TVC,2,
4.58515,um,Cell,1,TVC,3,
7.39916,um,Cell,1,ATM,7,
6.41094,um,Cell,1,ATM,8,
