
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44407.1,56919.1,14.7302,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
44408.7,56940.2,15.9397,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
44347.6,56954.7,-9.15048,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
44359.3,56952.9,-4.71709,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
44337.9,56950.6,-4.14768,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44347.2,56949.9,0.482174,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
