
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.12062,-0.978042,0.169958,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.760624,-0.562062,0.324865,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
