
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
103.934,24.9883,30.5899,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
30.668,37.4844,46.7345,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
