
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.293,26.0273,75.4727,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.0781,29.9209,38.3477,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
