
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
47067.7,69430.4,-23.7414,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
47006.7,69414.2,-1.54986,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
