
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47068.5,69429.7,-23.9343,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
47007.4,69414.2,-1.41123,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
