
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.51749,um,Surface,1,TVCgroup,0,
13.3429,um,Surface,1,ATMgroup,2,
