
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.5811,31.5542,111.684,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
14.9863,23.6133,37.8535,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
