
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0739676,-0.345773,-0.935398,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.865582,0.267447,0.423367,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
